date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:06:08	308104/308104	---M--	200	added ('OK')	image/gif	etag:%2217518a-4b81b-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/loader/page-load-bar-loop.gif	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/loader/page-load-bar-loop.gif	(from https://www.reservhotel.com/win/owa/ibe5_extras.main?hotel=152&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=15-JUL-21&dDate=22-JUL-21&rooms=1&room=BJS&rate=BB&s=69664261&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=LAX&airportTo=CUN&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Fwin%2Fowa%2Fibe5.main%3Fhotel%3D152_aDate%3D15-JUL-21_dDate%3D22-JUL-21_fareclass%3DE_airport%3DLAX_airline%3D)
08:06:08	1587/1587	---M--	200	added ('OK')	image/png	etag:%22140de7-3f87-5ac0b6fbf9ec0%22	https://www.reservhotel.com/ibe5/assets/images/seat_icon.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/seat_icon.png	(from https://www.reservhotel.com/win/owa/ibe5_extras.main?hotel=152&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=15-JUL-21&dDate=22-JUL-21&rooms=1&room=BJS&rate=BB&s=69664261&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=LAX&airportTo=CUN&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Fwin%2Fowa%2Fibe5.main%3Fhotel%3D152_aDate%3D15-JUL-21_dDate%3D22-JUL-21_fareclass%3DE_airport%3DLAX_airline%3D)
08:06:09	1193/1193	---M--	200	added ('OK')	image/png	etag:%22140d93-3c79-5ac0b6fbf9ec0%22	https://www.reservhotel.com/ibe5/assets/images/baggage.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/baggage.png	(from https://www.reservhotel.com/win/owa/ibe5_extras.main?hotel=152&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=15-JUL-21&dDate=22-JUL-21&rooms=1&room=BJS&rate=BB&s=69664261&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=LAX&airportTo=CUN&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Fwin%2Fowa%2Fibe5.main%3Fhotel%3D152_aDate%3D15-JUL-21_dDate%3D22-JUL-21_fareclass%3DE_airport%3DLAX_airline%3D)
08:06:09	4313/4313	---M--	200	added ('OK')	image/png	etag:%22140d8e-515a-5ac0b6fbf9ec0%22	https://www.reservhotel.com/ibe5/assets/images/airplanteup.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/airplanteup.png	(from https://www.reservhotel.com/win/owa/ibe5_extras.main?hotel=152&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=15-JUL-21&dDate=22-JUL-21&rooms=1&room=BJS&rate=BB&s=69664261&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=LAX&airportTo=CUN&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Fwin%2Fowa%2Fibe5.main%3Fhotel%3D152_aDate%3D15-JUL-21_dDate%3D22-JUL-21_fareclass%3DE_airport%3DLAX_airline%3D)
08:06:09	2387/2387	---M--	200	added ('OK')	image/png	etag:%22140dd4-42e6-5ac0b6fbf9ec0%22	https://www.reservhotel.com/ibe5/assets/images/pass.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/images/pass.png	(from https://www.reservhotel.com/win/owa/ibe5_extras.main?hotel=152&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=15-JUL-21&dDate=22-JUL-21&rooms=1&room=BJS&rate=BB&s=69664261&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=LAX&airportTo=CUN&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Fwin%2Fowa%2Fibe5.main%3Fhotel%3D152_aDate%3D15-JUL-21_dDate%3D22-JUL-21_fareclass%3DE_airport%3DLAX_airline%3D)
08:06:09	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%22608bc887-4d7%22	https://www.reservhotel.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://www.reservhotel.com/win/owa/ibe5_extras.main?hotel=152&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=15-JUL-21&dDate=22-JUL-21&rooms=1&room=BJS&rate=BB&s=69664261&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=LAX&airportTo=CUN&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Fwin%2Fowa%2Fibe5.main%3Fhotel%3D152_aDate%3D15-JUL-21_dDate%3D22-JUL-21_fareclass%3DE_airport%3DLAX_airline%3D)
08:06:10	5104/5104	---M--	200	added ('OK')	application/javascript	etag:%220230b4233eccc0f766dc136ea45ef074%22	https://pixel.asksuite.com/asktag.js	C:/Users/hecto/Desktop/the-reef-playacar-flights/pixel.asksuite.com/asktag.js	(from https://www.reservhotel.com/win/owa/ibe5_extras.main?hotel=152&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=15-JUL-21&dDate=22-JUL-21&rooms=1&room=BJS&rate=BB&s=69664261&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=LAX&airportTo=CUN&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Fwin%2Fowa%2Fibe5.main%3Fhotel%3D152_aDate%3D15-JUL-21_dDate%3D22-JUL-21_fareclass%3DE_airport%3DLAX_airline%3D)
08:06:11	63/63	---M--	307	error ('Temporary%20Redirect')	text/plain	date:Wed,%2005%20May%202021%2013:06:11%20GMT	https://onboard.triptease.io/bootstrap.js?integrationId=01D32DHG87JZX7DR21FDZQ2TEC	C:/Users/hecto/Desktop/the-reef-playacar-flights/onboard.triptease.io/bootstrap.397d7f.delayed	(from https://www.reservhotel.com/win/owa/ibe5_extras.main?hotel=152&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=15-JUL-21&dDate=22-JUL-21&rooms=1&room=BJS&rate=BB&s=69664261&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=LAX&airportTo=CUN&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Fwin%2Fowa%2Fibe5.main%3Fhotel%3D152_aDate%3D15-JUL-21_dDate%3D22-JUL-21_fareclass%3DE_airport%3DLAX_airline%3D)
08:06:11	80164/80164	---MCZ	200	added ('OK')	application/javascript	etag:W/%228c6f10a15c53dce2215cdbaea1502f47%22	https://onboard.triptease.io/bootstrap/v4171.39649/bootstrap.js	C:/Users/hecto/Desktop/the-reef-playacar-flights/onboard.triptease.io/bootstrap/v4171.39649/bootstrap.js	(from https://www.reservhotel.com/win/owa/ibe5_extras.main?hotel=152&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=15-JUL-21&dDate=22-JUL-21&rooms=1&room=BJS&rate=BB&s=69664261&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=LAX&airportTo=CUN&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Fwin%2Fowa%2Fibe5.main%3Fhotel%3D152_aDate%3D15-JUL-21_dDate%3D22-JUL-21_fareclass%3DE_airport%3DLAX_airline%3D)
08:06:12	1555/1555	---M--	400	error ('Bad%20Request')	text/html	date:Wed,%2005%20May%202021%2013:06:12%20GMT	https://www.googletagmanager.com/gtm.js?id=	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.googletagmanager.com/gtm.3b5445.delayed	(from https://www.reservhotel.com/win/owa/ibe5_extras.main?hotel=152&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=15-JUL-21&dDate=22-JUL-21&rooms=1&room=BJS&rate=BB&s=69664261&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=LAX&airportTo=CUN&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Fwin%2Fowa%2Fibe5.main%3Fhotel%3D152_aDate%3D15-JUL-21_dDate%3D22-JUL-21_fareclass%3DE_airport%3DLAX_airline%3D)
08:06:12	93774/93774	---M-Z	200	added ('OK')	application/x-javascript	date:Wed,%2005%20May%202021%2013:06:12%20GMT	https://connect.facebook.net/en_US/fbevents.js	C:/Users/hecto/Desktop/the-reef-playacar-flights/connect.facebook.net/en_US/fbevents.js	(from https://www.reservhotel.com/win/owa/ibe5_extras.main?hotel=152&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=15-JUL-21&dDate=22-JUL-21&rooms=1&room=BJS&rate=BB&s=69664261&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=LAX&airportTo=CUN&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Fwin%2Fowa%2Fibe5.main%3Fhotel%3D152_aDate%3D15-JUL-21_dDate%3D22-JUL-21_fareclass%3DE_airport%3DLAX_airline%3D)
08:06:14	163171/163171	---MC-	200	added ('OK')	text/javascript	etag:%22f760d2447c640e6b5b867d0f85d6b999%22	https://theguestbook.com/reservhotel.js?w=152	C:/Users/hecto/Desktop/the-reef-playacar-flights/theguestbook.com/reservhotel7c65.js	(from https://www.reservhotel.com/win/owa/ibe5_extras.main?hotel=152&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=15-JUL-21&dDate=22-JUL-21&rooms=1&room=BJS&rate=BB&s=69664261&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=LAX&airportTo=CUN&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Fwin%2Fowa%2Fibe5.main%3Fhotel%3D152_aDate%3D15-JUL-21_dDate%3D22-JUL-21_fareclass%3DE_airport%3DLAX_airline%3D)
08:06:14	13242/13242	---MCZ	200	added ('OK')	text/javascript	etag:W/%223ee26b93-02fc-4737-be7e-adc801e11cd3%22	https://static.cloudflareinsights.com/beacon.min.js	C:/Users/hecto/Desktop/the-reef-playacar-flights/static.cloudflareinsights.com/beacon.min.js	(from https://www.reservhotel.com/win/owa/ibe5_extras.main?hotel=152&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=15-JUL-21&dDate=22-JUL-21&rooms=1&room=BJS&rate=BB&s=69664261&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=LAX&airportTo=CUN&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Fwin%2Fowa%2Fibe5.main%3Fhotel%3D152_aDate%3D15-JUL-21_dDate%3D22-JUL-21_fareclass%3DE_airport%3DLAX_airline%3D)
08:06:15	89819/89819	---MCZ	200	added ('OK')	text/css	etag:W/%221b0d47-1b11b-5c066afc9fa00%22	https://www.reservhotel.com/ibe5/assets/css/stylenew_hector.css?5	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/stylenew_hectore4da.css	(from https://www.reservhotel.com/ibe5/assets/css/extras_hector.css?4d63223282)
08:06:15	3673/3673	---MCZ	200	added ('OK')	text/css	etag:W/%2215747a-11ca-564a1be8d5940%22	https://www.reservhotel.com/ibe5/assets/css/header.css	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/header.css	(from https://www.reservhotel.com/ibe5/assets/css/extras_hector.css?4d63223282)
08:06:16	916/916	---MCZ	200	added ('OK')	text/css	etag:W/%2215746b-4a9-560b7ae3bf580%22	https://www.reservhotel.com/ibe5/assets/css/breadcrumb.css	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/breadcrumb.css	(from https://www.reservhotel.com/ibe5/assets/css/extras_hector.css?4d63223282)
08:06:16	725/725	---MCZ	200	added ('OK')	text/css	etag:W/%22157478-39f-58bd788dd7e80%22	https://www.reservhotel.com/ibe5/assets/css/footer.css	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/footer.css	(from https://www.reservhotel.com/ibe5/assets/css/extras_hector.css?4d63223282)
08:06:17	1362/1362	---M--	200	added ('OK')	image/png	etag:%22157472-552-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fancybox_sprite.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/fancybox_sprite.png	(from https://www.reservhotel.com/ibe5/assets/css/jquery.fancybox.css)
08:06:17	6567/6567	---M--	200	added ('OK')	image/gif	etag:%2215746f-19a7-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fancybox_loading.gif	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/fancybox_loading.gif	(from https://www.reservhotel.com/ibe5/assets/css/jquery.fancybox.css)
08:06:17	43/43	---M--	200	added ('OK')	image/gif	etag:%22157467-2b-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/blank.gif	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/blank.gif	(from https://www.reservhotel.com/ibe5/assets/css/jquery.fancybox.css)
08:06:17	95/95	---M--	200	added ('OK')	image/png	etag:%22157471-3eb-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fancybox_overlay.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/fancybox_overlay.png	(from https://www.reservhotel.com/ibe5/assets/css/jquery.fancybox.css)
08:06:18	6505/6505	---M--	200	added ('OK')	image/png	etag:%22157473-1999-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fancybox_sprite@2x.png	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/fancybox_sprite@2x.png	(from https://www.reservhotel.com/ibe5/assets/css/jquery.fancybox.css)
08:06:18	13984/13984	---M--	200	added ('OK')	image/gif	etag:%22157470-36a0-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/fancybox_loading@2x.gif	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/fancybox_loading@2x.gif	(from https://www.reservhotel.com/ibe5/assets/css/jquery.fancybox.css)
08:06:19	21463/21463	---MCZ	200	added ('OK')	application/javascript	etag:W/%221275a9-53d7-5c18e66934e80%22	https://www.reservhotel.com/hotel_fastlink_js/152.js	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/hotel_fastlink_js/152.js	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&fareclass=E&airport=LAX&airline=&airportTo=CUN&adults=2&rategroup=&child=0&hide_agent_info=&callc_num=&stops=&rooms=1&PCC=&AirportDep=&PC=&source=FL&aff=&lang=1&currency=&agent=&usr=&m=N&sub_source=&view_type=&showcalendar=Y&room=&rate=)
08:06:19	3779/3779	---MCZ	200	added ('OK')	text/css	etag:W/%22157469-ec3-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/bootstrap.min.css	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/bootstrap.min.css	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&fareclass=E&airport=LAX&airline=&airportTo=CUN&adults=2&rategroup=&child=0&hide_agent_info=&callc_num=&stops=&rooms=1&PCC=&AirportDep=&PC=&source=FL&aff=&lang=1&currency=&agent=&usr=&m=N&sub_source=&view_type=&showcalendar=Y&room=&rate=)
08:06:19	23981/23981	---MCZ	200	added ('OK')	text/css	etag:W/%221b120c-8b52-5c12fddb7fec0%22	https://www.reservhotel.com/ibe5/assets/css/index_newApr21.css?3123	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/index_newApr212e0a.css	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&fareclass=E&airport=LAX&airline=&airportTo=CUN&adults=2&rategroup=&child=0&hide_agent_info=&callc_num=&stops=&rooms=1&PCC=&AirportDep=&PC=&source=FL&aff=&lang=1&currency=&agent=&usr=&m=N&sub_source=&view_type=&showcalendar=Y&room=&rate=)
08:06:19	2954/2954	---MCZ	200	added ('OK')	text/css	etag:W/%22157481-b8a-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/owl.carousel.min.css	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/owl.carousel.min.css	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&fareclass=E&airport=LAX&airline=&airportTo=CUN&adults=2&rategroup=&child=0&hide_agent_info=&callc_num=&stops=&rooms=1&PCC=&AirportDep=&PC=&source=FL&aff=&lang=1&currency=&agent=&usr=&m=N&sub_source=&view_type=&showcalendar=Y&room=&rate=)
08:06:20	636/636	---MCZ	200	added ('OK')	text/css	etag:W/%2215748b-35b-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/style-m.css	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/style-m.css	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&fareclass=E&airport=LAX&airline=&airportTo=CUN&adults=2&rategroup=&child=0&hide_agent_info=&callc_num=&stops=&rooms=1&PCC=&AirportDep=&PC=&source=FL&aff=&lang=1&currency=&agent=&usr=&m=N&sub_source=&view_type=&showcalendar=Y&room=&rate=)
08:06:20	6406/6406	---MCZ	200	added ('OK')	application/javascript	etag:W/%2213e144-1907-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/libs/datepicker_extension_min.js	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/js/libs/datepicker_extension_min.js	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&fareclass=E&airport=LAX&airline=&airportTo=CUN&adults=2&rategroup=&child=0&hide_agent_info=&callc_num=&stops=&rooms=1&PCC=&AirportDep=&PC=&source=FL&aff=&lang=1&currency=&agent=&usr=&m=N&sub_source=&view_type=&showcalendar=Y&room=&rate=)
08:06:20	28901/28901	---MCZ	200	added ('OK')	application/javascript	etag:W/%2213e142-70e5-5603c63c96300%22	https://www.reservhotel.com/ibe5/assets/js/libs/bootstrap.min.js	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/js/libs/bootstrap.min.js	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&fareclass=E&airport=LAX&airline=&airportTo=CUN&adults=2&rategroup=&child=0&hide_agent_info=&callc_num=&stops=&rooms=1&PCC=&AirportDep=&PC=&source=FL&aff=&lang=1&currency=&agent=&usr=&m=N&sub_source=&view_type=&showcalendar=Y&room=&rate=)
08:06:21	22983/22983	---MCZ	200	added ('OK')	application/javascript	etag:W/%2213e14a-59c7-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/libs/jquery.fancybox.pack.min.js	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/js/libs/jquery.fancybox.pack.min.js	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&fareclass=E&airport=LAX&airline=&airportTo=CUN&adults=2&rategroup=&child=0&hide_agent_info=&callc_num=&stops=&rooms=1&PCC=&AirportDep=&PC=&source=FL&aff=&lang=1&currency=&agent=&usr=&m=N&sub_source=&view_type=&showcalendar=Y&room=&rate=)
08:06:22	91708/91708	---MCZ	200	added ('OK')	text/javascript	date:Wed,%2005%20May%202021%2013:06:22%20GMT	https://www.reservhotel.com/win/owa/ibe5.javascript?hotel=152&lang=1&dDate=22-JUL-21&aDate=15-JUL-21&adults=2&child=0&infant=0&rooms=1&date_format=DD-MON-YY&showMon=&showHotel=&childage=12&error_msg=&error_code=&currency=	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/win/owa/ibe55837.javascript	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&fareclass=E&airport=LAX&airline=&airportTo=CUN&adults=2&rategroup=&child=0&hide_agent_info=&callc_num=&stops=&rooms=1&PCC=&AirportDep=&PC=&source=FL&aff=&lang=1&currency=&agent=&usr=&m=N&sub_source=&view_type=&showcalendar=Y&room=&rate=)
08:06:22	53080/53080	---MCZ	200	added ('OK')	application/javascript	etag:W/%2214b24a-17d6d-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/new_owl.js	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/js/new_owl.js	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&fareclass=E&airport=LAX&airline=&airportTo=CUN&adults=2&rategroup=&child=0&hide_agent_info=&callc_num=&stops=&rooms=1&PCC=&AirportDep=&PC=&source=FL&aff=&lang=1&currency=&agent=&usr=&m=N&sub_source=&view_type=&showcalendar=Y&room=&rate=)
08:06:22	42760/42760	---MCZ	200	added ('OK')	application/javascript	etag:W/%2214b24b-a708-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/owl.carousel.min.js	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/js/owl.carousel.min.js	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&fareclass=E&airport=LAX&airline=&airportTo=CUN&adults=2&rategroup=&child=0&hide_agent_info=&callc_num=&stops=&rooms=1&PCC=&AirportDep=&PC=&source=FL&aff=&lang=1&currency=&agent=&usr=&m=N&sub_source=&view_type=&showcalendar=Y&room=&rate=)
08:06:23	1741/1741	---MCZ	200	added ('OK')	application/javascript	etag:W/%2214b250-12e3-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/slider.js	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/js/slider.js	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&fareclass=E&airport=LAX&airline=&airportTo=CUN&adults=2&rategroup=&child=0&hide_agent_info=&callc_num=&stops=&rooms=1&PCC=&AirportDep=&PC=&source=FL&aff=&lang=1&currency=&agent=&usr=&m=N&sub_source=&view_type=&showcalendar=Y&room=&rate=)
08:06:24	2326/2326	---MCZ	200	added ('OK')	text/css	etag:W/%22157477-c75-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/flexslider.css	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/flexslider.css	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&selected_room=BJS&selected_rate=BB&lang=1&source=FL&IP=&S=69664261&fareclass=E&allow_cash=N&agent=&usr=&h_adults=2&h_children=0&h_infants=0&a_adults=2&a_children=0&airline=&portfrom=&hide_agent_info=&callc_num=&stops=&rategroup=&portto=&a_infants=0&rooms=1&AFF=&PCC=&AirportDep=&PC=&airport=LAX&airportTo=CUN&flight_opt=&amenities=&currency=&sub_source=&view_type=&sub_source=&call_center_country=&view_type=&m=N&room=&rate=)
08:06:24	20186/20186	---MCZ	200	added ('OK')	text/css	etag:W/%2215747b-781f-57a050d5a4c40%22	https://www.reservhotel.com/ibe5/assets/css/index.css?123	C:/Users/hecto/Desktop/the-reef-playacar-flights/www.reservhotel.com/ibe5/assets/css/index202c.css	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=152&aDate=15-JUL-21&dDate=22-JUL-21&selected_room=BJS&selected_rate=BB&lang=1&source=FL&IP=&S=69664261&fareclass=E&allow_cash=N&agent=&usr=&h_adults=2&h_children=0&h_infants=0&a_adults=2&a_children=0&airline=&portfrom=&hide_agent_info=&callc_num=&stops=&rategroup=&portto=&a_infants=0&rooms=1&AFF=&PCC=&AirportDep=&PC=&airport=LAX&airportTo=CUN&flight_opt=&amenities=&currency=&sub_source=&view_type=&sub_source=&call_center_country=&view_type=&m=N&room=&rate=)
